timestamp,symbol,portfolio_value,cash,positions
1000000009498000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009499000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009505000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009508000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009511000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009523000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009525000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009528000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009536000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009540000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009541000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009542000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009543000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009550000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009551000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009555000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009559000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009560000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009565000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009568000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009569000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009575000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009579000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009580000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009581000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009588000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009603000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009605000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009608000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009616000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009619000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009626000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009630000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009634000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009635000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009636000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009638000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009639000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009646000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009658000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009668000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009674000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009676000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009680000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009688000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009690000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009695000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009697000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009705000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009706000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009712000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009713000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009717000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009720000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009722000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009724000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009725000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009726000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009728000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009729000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009733000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009738000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009740000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009741000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009744000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009746000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009747000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009749000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009750000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009751000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009754000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009755000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009758000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009759000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009762000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009767000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009768000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009772000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009777000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009780000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009787000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009788000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009790000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009795000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009797000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009798000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009801000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009807000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009810000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009813000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009818000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009819000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009821000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009822000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009825000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009827000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009830000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009834000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009840000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009853000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009859000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009860000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009869000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009870000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009875000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009879000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009881000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009884000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009889000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009890000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009895000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009898000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009901000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009906000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009908000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009912000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009915000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009920000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009926000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009929000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009932000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009936000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009937000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009938000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009939000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009941000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009945000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009947000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009951000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009952000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009955000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009958000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009961000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009967000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009977000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009979000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009980000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009986000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009992000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000009998000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
